#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 03:31PM April 26 2021
# Creation time: System.currentTimeMillis() 1619418710636
# User name: KCY
0.2931961715221405 198 131 0
0.2931961715221405 198 122 0
0.2931961715221405 152 131 1
0.2931961715221405 199 113 0
0.2931961715221405 200 82 0
0.2931961715221405 152 87 1
0.2931961715221405 162 138 0
0.2931961715221405 198 121 0
0.2931961715221405 200 122 0
0.2931961715221405 340 80 1
0.2931961715221405 151 76 1
0.2931961715221405 153 105 1
0.2931961715221405 152 112 1
0.2931961715221405 199 130 0
0.2931961715221405 153 99 1
0.2931961715221405 153 115 1
0.2931961715221405 170 139 0
0.2931961715221405 151 87 1
0.2931961715221405 155 110 1
0.2931961715221405 154 104 1
0.2931961715221405 199 93 0
0.2931961715221405 152 107 1
0.2931961715221405 156 132 1
0.2931961715221405 153 118 1
0.2931961715221405 198 128 0
0.2931961715221405 200 84 0
0.2931961715221405 149 114 0
0.2931961715221405 199 91 0
0.2931961715221405 152 91 1
0.2931961715221405 199 101 0
0.2931961715221405 151 78 1
0.2931961715221405 152 79 1
0.2931961715221405 164 138 0
0.2931961715221405 201 125 0
0.2931961715221405 198 115 0
0.2931961715221405 154 130 1
0.2931961715221405 202 113 0
0.2931961715221405 152 128 1
0.2931961715221405 154 126 1
0.2931961715221405 153 120 1
0.2931961715221405 200 79 0
0.2931961715221405 198 125 0
0.2931961715221405 200 96 0
0.2931961715221405 152 116 1
0.2931961715221405 152 95 1
0.2931961715221405 153 77 1
0.2931961715221405 152 92 1
0.2931961715221405 152 122 1
0.2931961715221405 151 90 1
0.2931961715221405 201 82 0
0.2931961715221405 199 128 0
0.2931961715221405 200 105 0
0.2931961715221405 198 124 0
0.2931961715221405 152 100 1
0.2931961715221405 200 102 0
0.2931961715221405 152 81 1
0.2931961715221405 154 135 1
0.2931961715221405 199 92 0
0.2931961715221405 200 115 0
0.2931961715221405 153 106 1
0.2931961715221405 199 95 0
0.2931961715221405 151 75 1
0.2931961715221405 199 122 0
0.2931961715221405 151 82 1
0.2931961715221405 165 138 0
0.2931961715221405 199 104 0
0.2931961715221405 154 84 1
0.2931961715221405 152 111 1
0.2931961715221405 155 137 1
0.2952829897403717 152 78 1
0.2952829897403717 152 120 1
0.2952829897403717 152 96 1
0.2952829897403717 152 129 1
0.2952829897403717 199 100 0
0.2952829897403717 152 133 1
0.2952829897403717 199 131 0
0.2952829897403717 199 98 0
0.2952829897403717 201 108 0
0.2952829897403717 153 119 1
0.2952829897403717 201 94 0
0.2952829897403717 151 77 1
0.2952829897403717 151 103 1
0.2952829897403717 199 85 0
0.2952829897403717 148 125 0
0.2952829897403717 152 126 1
0.2952829897403717 151 92 1
0.2952829897403717 200 86 0
0.2952829897403717 152 83 1
0.2952829897403717 199 116 0
0.2952829897403717 151 105 1
0.2952829897403717 200 125 0
0.2952829897403717 201 100 0
0.2952829897403717 151 97 1
0.2952829897403717 158 106 1
0.2952829897403717 154 115 1
0.2952829897403717 154 95 1
0.2952829897403717 152 125 1
0.2952829897403717 153 104 1
0.2952829897403717 150 112 0
0.2952829897403717 32 243 1
0.2952829897403717 154 124 1
0.2952829897403717 152 136 1
0.2952829897403717 152 134 1
0.2952829897403717 164 139 0
0.2952829897403717 198 106 0
0.2952829897403717 154 109 1
0.2952829897403717 154 127 1
0.2952829897403717 152 115 1
0.2952829897403717 198 134 0
0.2952829897403717 198 114 0
0.2952829897403717 201 116 0
0.2952829897403717 202 105 0
0.2952829897403717 151 81 1
0.2952829897403717 199 108 0
0.2952829897403717 199 112 0
0.2952829897403717 152 75 1
0.2952829897403717 166 138 0
0.2952829897403717 153 116 1
0.2952829897403717 200 85 0
0.2952829897403717 155 130 1
0.2952829897403717 152 98 1
0.2952829897403717 328 163 1
0.2952829897403717 152 108 1
0.2952829897403717 202 81 0
0.2952829897403717 198 117 0
0.2952829897403717 201 92 0
0.2952829897403717 151 98 1
0.2952829897403717 198 118 0
0.2952829897403717 151 94 1
0.2952829897403717 198 111 0
0.2952829897403717 163 138 0
0.2952829897403717 162 139 0
0.2952829897403717 153 121 1
0.2952829897403717 152 114 1
0.2952829897403717 152 118 1
0.2952829897403717 200 88 0
0.2952829897403717 199 132 0
0.2952829897403717 199 120 0
0.2952829897403717 153 123 1
0.2952829897403717 169 138 0
0.2952829897403717 154 98 1
0.2952829897403717 149 76 1
0.2952829897403717 152 101 1
0.2952829897403717 152 130 1
0.2952829897403717 201 127 0
0.2952829897403717 198 119 0
0.2952829897403717 153 135 1
0.2952829897403717 152 86 1
0.2952829897403717 199 87 0
0.2952829897403717 156 133 1
0.2952829897403717 151 102 1
0.2952829897403717 198 113 0
0.2952829897403717 151 85 1
0.2952829897403717 151 95 1
0.2952829897403717 198 110 0
0.2952829897403717 152 76 1
0.2952829897403717 200 87 0
0.2952829897403717 152 89 1
0.2952829897403717 198 123 0
0.2952829897403717 195 136 1
0.2952829897403717 202 87 0
0.2952829897403717 153 103 1
0.2973697781562805 152 91 1
0.2973697781562805 167 138 0
0.2973697781562805 298 157 1
0.2973697781562805 155 116 1
0.2973697781562805 169 140 0
0.2973697781562805 151 88 1
0.2973697781562805 199 94 0
0.2973697781562805 150 80 1
0.2973697781562805 146 127 0
0.2973697781562805 151 79 1
0.2973697781562805 153 112 1
0.2973697781562805 151 91 1
0.2973697781562805 154 136 1
0.2973697781562805 151 101 1
0.2973697781562805 198 129 0
0.2973697781562805 153 133 1
0.2973697781562805 201 80 0
0.2973697781562805 150 75 1
0.2973697781562805 200 108 0
0.2973697781562805 151 84 1
0.2973697781562805 154 93 1
0.2973697781562805 153 132 1
0.2973697781562805 199 88 0
0.2973697781562805 151 93 1
0.2973697781562805 45 241 1
0.2973697781562805 152 137 1
0.2973697781562805 153 125 1
0.2973697781562805 200 95 0
0.2973697781562805 151 82 1
0.2973697781562805 198 101 0
0.2973697781562805 226 114 0
0.2973697781562805 198 116 0
0.2973697781562805 153 134 1
0.2973697781562805 153 122 1
0.2973697781562805 199 114 0
0.2973697781562805 153 111 1
0.2973697781562805 185 137 1
0.2973697781562805 152 132 1
0.2973697781562805 199 134 0
0.2973697781562805 199 82 0
0.2973697781562805 199 129 0
0.2973697781562805 200 98 0
0.2973697781562805 201 112 0
0.2973697781562805 151 106 1
0.2973697781562805 156 116 1
0.2973697781562805 151 87 1
0.2973697781562805 200 113 0
0.2973697781562805 200 99 0
0.2973697781562805 151 83 1
0.2973697781562805 151 100 1
0.2973697781562805 150 125 0
0.2973697781562805 199 119 0
0.2973697781562805 151 96 1
0.2973697781562805 152 131 1
0.2973697781562805 149 117 0
0.2973697781562805 155 128 1
0.2973697781562805 163 139 0
0.2973697781562805 200 111 0
0.2973697781562805 199 81 0
0.2973697781562805 154 91 1
0.2973697781562805 151 104 1
0.2973697781562805 155 97 1
0.2973697781562805 156 131 1
0.2973697781562805 199 103 0
0.2973697781562805 153 136 1
0.2973697781562805 199 90 0
0.2973697781562805 170 138 0
0.2973697781562805 153 137 1
0.2973697781562805 198 124 0
0.2973697781562805 198 105 0
0.2973697781562805 152 97 1
0.2973697781562805 197 131 0
0.2973697781562805 152 123 1
0.2973697781562805 199 105 0
0.2973697781562805 151 99 1
0.2973697781562805 152 105 1
0.2973697781562805 200 115 0
0.2973697781562805 198 95 0
0.2973697781562805 200 90 0
0.2994565963745117 155 135 1
0.2994565963745117 157 128 1
0.2994565963745117 194 136 1
0.2994565963745117 147 76 1
0.2994565963745117 150 79 1
0.2994565963745117 144 118 0
0.2994565963745117 200 118 0
0.2994565963745117 198 120 0
0.2994565963745117 175 138 0
0.2994565963745117 151 115 1
0.2994565963745117 151 112 1
0.2994565963745117 151 124 1
0.2994565963745117 201 101 0
0.2994565963745117 200 132 0
0.2994565963745117 153 81 1
0.2994565963745117 151 119 1
0.2994565963745117 151 90 1
0.2994565963745117 191 136 1
0.2994565963745117 197 128 0
0.2994565963745117 198 133 0
0.2994565963745117 154 137 1
0.2994565963745117 151 120 1
0.2994565963745117 198 99 0
0.2994565963745117 151 114 1
0.2994565963745117 226 114 1
0.2994565963745117 198 132 0
0.2994565963745117 199 84 0
0.2994565963745117 199 107 0
0.2994565963745117 154 97 1
0.2994565963745117 161 138 0
0.2994565963745117 150 84 1
0.2994565963745117 199 89 0
0.2994565963745117 152 128 1
0.2994565963745117 152 102 1
0.2994565963745117 151 103 1
0.2994565963745117 197 130 0
0.2994565963745117 95 208 1
0.2994565963745117 198 127 0
0.2994565963745117 152 136 1
0.2994565963745117 153 113 1
0.2994565963745117 152 85 1
0.2994565963745117 198 104 0
0.2994565963745117 151 89 1
0.2994565963745117 197 122 0
0.2994565963745117 199 96 0
0.2994565963745117 151 118 1
0.2994565963745117 157 139 0
0.2994565963745117 199 102 0
0.2994565963745117 199 118 0
0.2994565963745117 198 112 0
0.2994565963745117 82 144 0
0.2994565963745117 199 97 0
0.2994565963745117 168 139 0
0.2994565963745117 182 137 1
0.2994565963745117 201 111 0
0.2994565963745117 153 93 1
0.2994565963745117 151 111 1
0.2994565963745117 199 133 0
0.2994565963745117 150 77 1
0.2994565963745117 197 133 0
0.2994565963745117 152 133 1
0.2994565963745117 184 137 1
0.2994565963745117 151 108 1
0.2994565963745117 28 84 1
0.2994565963745117 151 97 1
0.2994565963745117 198 135 0
0.2994565963745117 151 80 1
0.2994565963745117 199 99 0
0.2994565963745117 151 92 1
0.2994565963745117 153 80 1
0.2994565963745117 154 119 1
0.2994565963745117 199 91 0
0.2994565963745117 200 106 0
0.2994565963745117 151 117 1
0.2994565963745117 151 86 1
0.2994565963745117 198 103 0
0.2994565963745117 197 129 0
0.2994565963745117 153 85 1
0.2994565963745117 199 110 0
0.2994565963745117 151 107 1
0.2994565963745117 152 127 1
0.2994565963745117 193 136 1
0.2994565963745117 153 102 1
0.2994565963745117 197 132 0
0.3015434145927429 152 106 1
0.3015434145927429 198 91 0
0.3015434145927429 198 110 0
0.3015434145927429 200 101 0
0.3015434145927429 153 91 1
0.3015434145927429 152 131 1
0.3015434145927429 190 136 1
0.3015434145927429 153 130 1
0.3015434145927429 201 95 0
0.3015434145927429 149 79 1
0.3015434145927429 165 138 0
0.3015434145927429 199 127 0
0.3015434145927429 155 109 1
0.3015434145927429 152 130 1
0.3015434145927429 152 93 1
0.3015434145927429 150 95 1
0.3015434145927429 198 121 0
0.3015434145927429 155 118 1
0.3015434145927429 151 130 1
0.3015434145927429 82 144 1
0.3015434145927429 199 83 0
0.3015434145927429 150 88 1
0.3015434145927429 197 119 0
0.3015434145927429 151 136 1
0.3015434145927429 152 80 1
0.3015434145927429 149 103 0
0.3015434145927429 198 100 0
0.3015434145927429 149 78 1
0.3015434145927429 151 113 1
0.3015434145927429 152 119 1
0.3015434145927429 199 115 0
0.3015434145927429 200 105 0
0.3015434145927429 200 115 0
0.3015434145927429 199 125 0
0.3015434145927429 197 131 0
0.3015434145927429 150 76 1
0.3015434145927429 198 95 0
0.3015434145927429 197 117 0
0.3015434145927429 151 122 1
0.3015434145927429 198 98 0
0.3015434145927429 151 110 1
0.3015434145927429 151 120 1
0.3015434145927429 151 102 1
0.3015434145927429 198 106 0
0.3015434145927429 201 81 0
0.3015434145927429 153 88 1
0.3015434145927429 146 103 0
0.3015434145927429 152 134 1
0.3015434145927429 152 124 1
0.3015434145927429 199 101 0
0.3015434145927429 150 86 1
0.3015434145927429 153 128 1
0.3015434145927429 198 90 0
0.3015434145927429 200 112 0
0.3015434145927429 150 81 1
0.3015434145927429 152 125 1
0.3015434145927429 152 103 1
0.3015434145927429 153 98 1
0.3015434145927429 154 135 1
0.3015434145927429 200 104 0
0.3015434145927429 198 93 0
0.3015434145927429 149 104 0
0.3015434145927429 198 109 0
0.3015434145927429 198 131 0
0.3015434145927429 157 138 0
0.3015434145927429 152 117 1
0.3015434145927429 154 118 1
0.3015434145927429 151 75 1
0.3015434145927429 197 127 0
0.3015434145927429 198 96 0
0.3015434145927429 152 135 1
0.3015434145927429 201 86 0
0.3015434145927429 151 123 1
0.3015434145927429 150 89 1
0.3015434145927429 198 119 0
0.3015434145927429 150 87 1
0.3015434145927429 200 131 0
0.3015434145927429 198 108 0
0.3015434145927429 151 132 1
0.3015434145927429 200 89 0
0.3015434145927429 150 82 1
0.3015434145927429 198 130 0
0.3015434145927429 150 78 1
0.3015434145927429 151 105 1
0.3015434145927429 152 129 1
0.3015434145927429 156 84 1
0.3015434145927429 146 79 1
0.3015434145927429 202 90 0
0.3015434145927429 199 104 0
0.3015434145927429 202 86 0
0.3015434145927429 151 109 1
0.3015434145927429 158 138 0
0.30363020300865173 199 79 0
0.30363020300865173 198 115 0
0.30363020300865173 151 101 1
0.30363020300865173 200 107 0
0.30363020300865173 202 102 0
0.30363020300865173 198 82 0
0.30363020300865173 199 93 0
0.30363020300865173 154 117 1
0.30363020300865173 281 2 1
0.30363020300865173 199 95 0
0.30363020300865173 198 102 0
0.30363020300865173 201 118 0
0.30363020300865173 154 116 1
0.30363020300865173 151 85 1
0.30363020300865173 151 134 1
0.30363020300865173 151 83 1
0.30363020300865173 150 83 1
0.30363020300865173 149 77 1
0.30363020300865173 150 93 1
0.30363020300865173 197 107 0
0.30363020300865173 152 132 1
0.30363020300865173 104 249 1
0.30363020300865173 198 126 0
0.30363020300865173 201 90 0
0.30363020300865173 151 78 1
0.30363020300865173 153 135 1
0.30363020300865173 199 87 0
0.30363020300865173 201 89 0
0.30363020300865173 152 99 1
0.30363020300865173 153 131 1
0.30363020300865173 199 109 0
0.30363020300865173 147 94 0
0.30363020300865173 199 86 0
0.30363020300865173 152 77 1
0.30363020300865173 183 137 1
0.30363020300865173 151 94 1
0.30363020300865173 154 105 1
0.30363020300865173 198 123 0
0.30363020300865173 198 97 0
0.30363020300865173 198 111 0
0.30363020300865173 152 137 1
0.30363020300865173 198 92 0
0.30363020300865173 152 84 1
0.30363020300865173 152 88 1
0.30363020300865173 197 126 0
0.30363020300865173 199 111 0
0.30363020300865173 198 124 0
0.30363020300865173 152 113 1
0.30363020300865173 151 98 1
0.30363020300865173 153 124 1
0.30363020300865173 151 106 1
0.30363020300865173 197 113 0
0.30363020300865173 147 85 0
0.30363020300865173 197 116 0
0.30363020300865173 197 106 0
0.30363020300865173 199 80 0
0.30363020300865173 151 137 1
0.30363020300865173 197 115 0
0.30363020300865173 199 123 0
0.30363020300865173 151 125 1
0.30363020300865173 190 137 1
0.30363020300865173 197 124 0
0.30363020300865173 151 135 1
0.30363020300865173 198 122 0
0.30363020300865173 199 126 0
0.30363020300865173 151 95 1
0.30363020300865173 202 94 0
0.30363020300865173 199 124 0
0.30363020300865173 151 131 1
0.30363020300865173 197 110 0
0.30363020300865173 150 96 1
0.30363020300865173 187 137 1
0.30363020300865173 152 121 1
0.30363020300865173 147 29 1
0.30363020300865173 60 85 1
0.30363020300865173 151 127 1
0.30363020300865173 198 113 0
0.30363020300865173 186 137 1
0.30363020300865173 197 125 0
0.30363020300865173 164 138 0
0.30363020300865173 152 122 1
0.30363020300865173 153 96 1
0.30363020300865173 152 91 1
0.30363020300865173 250 192 1
0.30363020300865173 197 134 0
0.30363020300865173 151 116 1
0.30363020300865173 198 117 0
0.30363020300865173 150 97 1
0.30363020300865173 200 83 0
0.30363020300865173 151 129 1
0.30363020300865173 198 125 0
0.30363020300865173 198 85 0
0.30363020300865173 154 123 1
0.30571702122688293 199 85 0
0.30571702122688293 168 138 0
0.30571702122688293 200 94 0
0.30571702122688293 151 104 1
0.30571702122688293 151 115 1
0.30571702122688293 159 138 0
0.30571702122688293 197 105 0
0.30571702122688293 151 91 1
0.30571702122688293 152 109 1
0.30571702122688293 152 82 1
0.30571702122688293 151 136 1
0.30571702122688293 150 106 1
0.30571702122688293 199 116 0
0.30571702122688293 200 110 0
0.30571702122688293 150 98 1
0.30571702122688293 145 125 0
0.30571702122688293 151 133 1
0.30571702122688293 197 122 0
0.30571702122688293 151 96 1
0.30571702122688293 150 107 1
0.30571702122688293 150 85 1
0.30571702122688293 152 120 1
0.30571702122688293 152 107 1
0.30571702122688293 197 123 0
0.30571702122688293 197 108 0
0.30571702122688293 144 84 0
0.30571702122688293 151 120 1
0.30571702122688293 151 128 1
0.30571702122688293 150 84 1
0.30571702122688293 150 92 1
0.30571702122688293 153 97 1
0.30571702122688293 150 102 1
0.30571702122688293 150 90 1
0.30571702122688293 198 107 0
0.30571702122688293 150 115 1
0.30571702122688293 163 138 0
0.30571702122688293 197 131 0
0.30571702122688293 151 124 1
0.30571702122688293 192 137 1
0.30571702122688293 198 105 0
0.30571702122688293 198 83 0
0.30571702122688293 150 112 1
0.30571702122688293 188 137 1
0.30571702122688293 150 95 1
0.30571702122688293 198 89 0
0.30571702122688293 26 31 1
0.30571702122688293 152 112 1
0.30571702122688293 199 91 0
0.30571702122688293 199 88 0
0.30571702122688293 151 135 1
0.30571702122688293 199 106 0
0.30571702122688293 197 118 0
0.30571702122688293 199 108 0
0.30571702122688293 162 138 0
0.30571702122688293 151 121 1
0.30571702122688293 197 112 0
0.30571702122688293 151 112 1
0.30571702122688293 195 136 1
0.30571702122688293 198 88 0
0.30571702122688293 200 97 0
0.30571702122688293 198 129 0
0.30571702122688293 149 128 0
0.30571702122688293 153 109 1
0.30571702122688293 198 90 0
0.30571702122688293 198 99 0
0.30571702122688293 151 117 1
0.30571702122688293 150 94 1
0.30571702122688293 192 136 1
0.30571702122688293 198 114 0
0.30571702122688293 198 94 0
0.30571702122688293 154 121 1
0.30571702122688293 201 98 0
0.30571702122688293 150 105 1
0.30571702122688293 150 109 1
0.30571702122688293 153 82 1
0.30571702122688293 200 115 0
0.30571702122688293 151 126 1
0.30571702122688293 150 100 1
0.30780380964279175 200 91 0
0.30780380964279175 149 82 1
0.30780380964279175 152 114 1
0.30780380964279175 185 137 1
0.30780380964279175 196 130 0
0.30780380964279175 191 137 1
0.30780380964279175 151 92 1
0.30780380964279175 199 92 0
0.30780380964279175 160 138 0
0.30780380964279175 198 101 0
0.30780380964279175 151 103 1
0.30780380964279175 198 81 0
0.30780380964279175 149 87 1
0.30780380964279175 150 112 1
0.30780380964279175 197 106 0
0.30780380964279175 151 118 1
0.30780380964279175 152 136 1
0.30780380964279175 150 113 1
0.30780380964279175 197 103 0
0.30780380964279175 151 119 1
0.30780380964279175 197 92 0
0.30780380964279175 197 119 0
0.30780380964279175 200 116 0
0.30780380964279175 153 110 1
0.30780380964279175 199 82 0
0.30780380964279175 198 128 0
0.30780380964279175 198 86 0
0.30780380964279175 197 128 0
0.30780380964279175 150 87 1
0.30780380964279175 151 107 1
0.30780380964279175 152 128 1
0.30780380964279175 153 118 1
0.30780380964279175 197 104 0
0.30780380964279175 199 117 0
0.30780380964279175 198 118 0
0.30780380964279175 198 84 0
0.30780380964279175 197 135 0
0.30780380964279175 150 124 1
0.30780380964279175 150 125 1
0.30780380964279175 197 93 0
0.30780380964279175 197 130 0
0.30780380964279175 150 91 1
0.30780380964279175 197 111 0
0.30780380964279175 197 121 0
0.30780380964279175 152 111 1
0.30780380964279175 150 99 1
0.30780380964279175 151 82 1
0.30780380964279175 151 131 1
0.30780380964279175 221 50 1
0.30780380964279175 200 93 0
0.30780380964279175 150 86 1
0.30780380964279175 150 80 1
0.30780380964279175 151 132 1
0.30780380964279175 198 134 0
0.30780380964279175 197 129 0
0.30780380964279175 186 137 1
0.30780380964279175 197 114 0
0.30780380964279175 152 108 1
0.30780380964279175 199 100 0
0.30780380964279175 198 116 0
0.30780380964279175 150 108 1
0.30780380964279175 198 104 0
0.30780380964279175 150 131 1
0.30780380964279175 196 128 0
0.30780380964279175 199 90 0
0.30780380964279175 197 98 0
0.30780380964279175 200 86 0
0.30780380964279175 200 124 0
0.30780380964279175 152 118 1
0.30780380964279175 193 137 1
0.30780380964279175 198 93 0
0.30780380964279175 197 133 0
0.30780380964279175 149 81 1
0.30780380964279175 200 119 0
0.30780380964279175 153 90 1
0.30780380964279175 202 104 0
0.30780380964279175 150 118 1
0.30780380964279175 198 95 0
0.30780380964279175 150 122 1
0.30780380964279175 197 101 0
0.30780380964279175 197 102 0
0.30780380964279175 150 95 1
0.30989062786102295 152 90 1
0.30989062786102295 199 94 0
0.30989062786102295 196 121 0
0.30989062786102295 196 117 0
0.30989062786102295 152 126 1
0.30989062786102295 152 131 1
0.30989062786102295 198 120 0
0.30989062786102295 146 83 0
0.30989062786102295 198 87 0
0.30989062786102295 151 111 1
0.30989062786102295 225 188 1
0.30989062786102295 151 130 1
0.30989062786102295 151 99 1
0.30989062786102295 151 89 1
0.30989062786102295 151 100 1
0.30989062786102295 198 112 0
0.30989062786102295 181 137 1
0.30989062786102295 151 127 1
0.30989062786102295 149 104 1
0.30989062786102295 197 124 0
0.30989062786102295 151 76 1
0.30989062786102295 152 133 1
0.30989062786102295 151 114 1
0.30989062786102295 198 127 0
0.30989062786102295 198 80 0
0.30989062786102295 167 138 0
0.30989062786102295 199 97 0
0.30989062786102295 150 105 1
0.30989062786102295 149 88 1
0.30989062786102295 149 102 1
0.30989062786102295 150 111 1
0.30989062786102295 150 101 1
0.30989062786102295 165 139 0
0.30989062786102295 201 83 0
0.30989062786102295 200 84 0
0.30989062786102295 202 109 0
0.30989062786102295 150 113 1
0.30989062786102295 149 83 1
0.30989062786102295 166 138 0
0.30989062786102295 187 137 1
0.30989062786102295 197 81 0
0.30989062786102295 151 93 1
0.30989062786102295 200 114 0
0.30989062786102295 148 80 1
0.30989062786102295 197 97 0
0.30989062786102295 197 120 0
0.30989062786102295 198 98 0
0.30989062786102295 149 80 1
0.30989062786102295 149 95 1
0.30989062786102295 196 114 0
0.30989062786102295 156 138 0
0.30989062786102295 151 134 1
0.30989062786102295 149 85 1
0.30989062786102295 149 84 1
0.30989062786102295 149 92 1
0.30989062786102295 196 132 0
0.30989062786102295 194 137 1
0.30989062786102295 151 125 1
0.30989062786102295 198 103 0
0.30989062786102295 197 95 0
0.30989062786102295 197 116 0
0.30989062786102295 199 103 0
0.30989062786102295 199 84 0
0.30989062786102295 197 117 0
0.30989062786102295 150 89 1
0.30989062786102295 190 137 1
0.30989062786102295 151 136 1
0.30989062786102295 198 106 0
0.30989062786102295 150 102 1
0.30989062786102295 199 122 0
0.30989062786102295 150 110 1
0.30989062786102295 150 120 1
0.30989062786102295 151 97 1
0.30989062786102295 200 129 0
0.30989062786102295 157 138 0
0.30989062786102295 151 108 1
0.30989062786102295 196 148 1
0.30989062786102295 196 133 0
0.30989062786102295 161 139 0
0.30989062786102295 143 107 0
0.30989062786102295 199 113 0
0.30989062786102295 149 98 1
0.30989062786102295 197 132 0
0.30989062786102295 150 114 1
0.30989062786102295 150 109 1
0.30989062786102295 200 100 0
0.30989062786102295 151 135 1
0.30989062786102295 150 121 1
0.30989062786102295 196 134 0
0.30989062786102295 150 81 1
0.30989062786102295 198 119 0
0.30989062786102295 200 92 0
0.30989062786102295 197 96 0
0.30989062786102295 167 139 0
0.30989062786102295 200 80 0
0.30989062786102295 197 100 0
0.30989062786102295 197 109 0
0.30989062786102295 200 82 0
0.30989062786102295 152 116 1
0.30989062786102295 199 81 0
0.30989062786102295 189 137 1
0.30989062786102295 150 127 1
0.31197741627693176 200 109 0
0.31197741627693176 150 107 1
0.31197741627693176 150 104 1
0.31197741627693176 198 124 0
0.31197741627693176 149 93 1
0.31197741627693176 197 110 0
0.31197741627693176 199 119 0
0.31197741627693176 149 100 1
0.31197741627693176 199 89 0
0.31197741627693176 196 131 0
0.31197741627693176 200 123 0
0.31197741627693176 149 97 1
0.31197741627693176 150 129 1
0.31197741627693176 197 91 0
0.31197741627693176 197 131 0
0.31197741627693176 199 96 0
0.31197741627693176 197 113 0
0.31197741627693176 204 14 1
0.31197741627693176 150 103 1
0.31197741627693176 150 96 1
0.31197741627693176 196 122 0
0.31197741627693176 151 122 1
0.31197741627693176 151 123 1
0.31197741627693176 150 132 1
0.31197741627693176 150 116 1
0.31197741627693176 199 112 0
0.31197741627693176 173 105 0
0.31197741627693176 154 106 1
0.31197741627693176 197 84 0
0.31197741627693176 149 102 1
0.31197741627693176 201 109 0
0.31197741627693176 188 137 1
0.31197741627693176 151 129 1
0.31197741627693176 199 121 0
0.31197741627693176 149 103 1
0.31197741627693176 198 99 0
0.31197741627693176 150 88 1
0.31197741627693176 172 138 0
0.31197741627693176 150 131 1
0.31197741627693176 196 115 0
0.31197741627693176 196 106 0
0.31197741627693176 152 96 1
0.31197741627693176 197 89 0
0.31197741627693176 150 135 1
0.31197741627693176 151 120 1
0.31197741627693176 196 126 0
0.31197741627693176 150 92 1
0.31197741627693176 196 124 0
0.31197741627693176 198 109 0
0.31197741627693176 199 110 0
0.31197741627693176 200 87 0
0.31197741627693176 150 123 1
0.31197741627693176 197 80 0
0.31197741627693176 149 90 1
0.31197741627693176 150 124 1
0.31197741627693176 149 89 1
0.31197741627693176 198 96 0
0.31197741627693176 196 104 0
0.31197741627693176 150 130 1
0.31197741627693176 152 100 1
0.31197741627693176 150 115 1
0.31197741627693176 197 83 0
0.31197741627693176 196 135 0
0.31197741627693176 150 113 1
0.31197741627693176 197 85 0
0.31197741627693176 149 106 1
0.31197741627693176 196 127 0
0.31197741627693176 149 75 1
0.31197741627693176 172 140 0
0.31197741627693176 197 107 0
0.31197741627693176 198 90 0
0.31197741627693176 198 91 0
0.31197741627693176 149 117 1
0.31197741627693176 201 91 0
0.31197741627693176 199 105 0
0.31197741627693176 150 106 1
0.31197741627693176 151 105 1
0.31197741627693176 199 130 0
0.31197741627693176 150 133 1
0.31197741627693176 150 134 1
0.31197741627693176 150 82 1
0.31197741627693176 150 128 1
0.31197741627693176 197 93 0
0.31197741627693176 150 93 1
0.31197741627693176 151 87 1
0.31197741627693176 197 105 0
0.31197741627693176 148 79 1
0.31406423449516296 165 138 0
0.31406423449516296 196 125 0
0.31406423449516296 149 104 1
0.31406423449516296 196 94 0
0.31406423449516296 196 128 0
0.31406423449516296 151 110 1
0.31406423449516296 198 131 0
0.31406423449516296 193 137 1
0.31406423449516296 149 108 1
0.31406423449516296 201 88 0
0.31406423449516296 198 92 0
0.31406423449516296 196 99 0
0.31406423449516296 196 119 0
0.31406423449516296 151 81 1
0.31406423449516296 149 101 1
0.31406423449516296 201 93 0
0.31406423449516296 150 83 1
0.31406423449516296 149 116 1
0.31406423449516296 149 95 1
0.31406423449516296 196 103 0
0.31406423449516296 149 109 1
0.31406423449516296 197 103 0
0.31406423449516296 150 95 1
0.31406423449516296 8 192 1
0.31406423449516296 299 151 1
0.31406423449516296 151 106 1
0.31406423449516296 150 118 1
0.31406423449516296 196 111 0
0.31406423449516296 11 64 1
0.31406423449516296 200 115 0
0.31406423449516296 201 106 0
0.31406423449516296 150 112 1
0.31406423449516296 200 88 0
0.31406423449516296 184 137 1
0.31406423449516296 149 114 1
0.31406423449516296 197 122 0
0.31406423449516296 196 101 0
0.31406423449516296 150 117 1
0.31406423449516296 196 117 0
0.31406423449516296 196 120 0
0.31406423449516296 198 133 0
0.31406423449516296 150 100 1
0.31406423449516296 200 89 0
0.31406423449516296 197 115 0
0.31406423449516296 182 137 1
0.31406423449516296 195 133 0
0.31406423449516296 149 87 1
0.31406423449516296 199 120 0
0.31406423449516296 150 122 1
0.31406423449516296 150 136 1
0.31406423449516296 151 126 1
0.31406423449516296 149 105 1
0.31406423449516296 151 84 1
0.31406423449516296 149 91 1
0.31406423449516296 196 112 0
0.31406423449516296 198 95 0
0.31406423449516296 198 83 0
0.31406423449516296 198 82 0
0.31406423449516296 197 127 0
0.31406423449516296 150 98 1
0.31406423449516296 44 232 1
0.31406423449516296 201 110 0
0.31406423449516296 196 118 0
0.31406423449516296 151 133 1
